time_s,command_position_rev,position_ref_rev,position_rev,speed_ref_rev_s,speed_rev_s,id_ref_a,id_a,iq_ref_a,iq_a,vd_v,vq_v,torque_nm,load_nm,load_estimate_nm,inertia_feedforward_nm,friction_feedforward_nm,motion_feedforward_nm,duty_a,duty_b,duty_c
0.9368000000000001,0.25,0.25,0.24993714356691532,0.0012690140509323258,0.000739058160689249,0.0,1.0883642584520001e-11,0.002484053283107702,0.002455153166032492,-2.2821564142102946e-09,0.00020286059823128625,6.70416644797979e-05,0.0,7.135067636291207e-05,0.0,0.00011977763544060271,0.00011977763544060271,0.500006349446946,0.49999365055305406,0.4999936908621723
0.9369000000000001,0.25,0.25,0.24993721743539907,0.0012690140509323258,0.0007383265812853464,0.0,1.3187277888543746e-11,0.002484053283107702,0.0024642831424515855,-2.288677693485817e-09,0.00020245485823265923,6.729097227218566e-05,0.0,7.135067636291207e-05,0.0,0.00011977763544060271,0.00011977763544060271,0.5000063367354537,0.49999366326454625,0.4999937034447732
0.937,0.25,0.25,0.24993729123488728,0.0012541753022544345,0.0007376748516896394,0.0,1.3270464403332295e-11,0.002394205985407938,0.002471059264166486,-2.293110931993595e-09,0.00019169878332456054,6.747600450755479e-05,0.0,7.114253141492188e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.5000060000622716,0.4999939999377284,0.4999940379292491
0.9371,0.25,0.25,0.2499373649679989,0.0012541753022544345,0.0007369555351434454,0.0,-2.9435418151402398e-12,0.002394205985407938,0.0024439190851250833,-2.2646817907735425e-09,0.0001926829055843838,6.673490093715894e-05,0.0,7.114253141492188e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.500006030854237,0.49999396914576294,0.49999400729012633
0.9372,0.25,0.25,0.2499374386206979,0.0012541753022544345,0.0007360767656281398,0.0,-1.045024157488494e-11,0.002394205985407938,0.002424095361094326,-2.2430360365578933e-09,0.0001934386232691749,6.619358421867583e-05,0.0,7.114253141492188e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.5000060544970233,0.4999939455029767,0.4999939837539257
0.9373,0.25,0.25,0.24993751217982735,0.0012541753022544345,0.0007350918211035864,0.0,-1.2628725990540636e-11,0.002394205985407938,0.0024098447034806804,-2.2265675688388856e-09,0.00019401188358239565,6.580444849404223e-05,0.0,7.114253141492188e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.5000060724288242,0.4999939275711757,0.4999939658918514
0.9374,0.25,0.25,0.24993758563727264,0.0012541753022544345,0.0007340586134985522,0.0,-8.387924600025837e-12,0.0024211395996825416,0.002406550733621619,-2.2205442257093363e-09,0.00019730229592010749,6.571450167314609e-05,0.0,7.075860115929894e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.5000061754056427,0.4999938245943573,0.499993863522102
0.9375,0.25,0.25,0.24993765899261447,0.0012541753022544345,0.0007330539274619901,0.0,-3.4878130396030485e-12,0.0024211395996825416,0.002407486525806181,-2.2186241804924905e-09,0.00019729433943806559,6.574005489179175e-05,0.0,7.075860115929894e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.5000061751452138,0.49999382485478616,0.49999386373515514
0.9376000000000001,0.25,0.25,0.24993773224920884,0.0012541753022544345,0.0007320837329525781,0.0,2.7188633937719206e-14,0.0024211395996825416,0.002408595173695804,-2.216922850388917e-09,0.00019726637763552225,6.577032819647621e-05,0.0,7.075860115929894e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.5000061742586449,0.49999382574135515,0.4999938645704442
0.9377000000000001,0.25,0.25,0.2499378054105763,0.0012541753022544345,0.0007311538086708046,0.0,4.8091230401655586e-12,0.002454804673789153,0.0024142079717989896,-2.2196083984885692e-09,0.00020095836737188806,6.592359412400883e-05,0.0,7.050702613454689e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.500006289803659,0.499993710196341,0.49999374970827903
0.9378000000000001,0.25,0.25,0.249937878483782,0.0012541753022544345,0.0007303295432919801,0.0,1.0627911732517313e-11,0.002454804673789153,0.0024262459659741284,-2.2286507185148696e-09,0.00020046944047145013,6.625230973233219e-05,0.0,7.050702613454689e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.5000062744888882,0.4999937255111118,0.4999937648793782
0.9379000000000001,0.25,0.25,0.24993795147987546,0.0012541753022544345,0.0007296072128660305,0.0,1.2877340076671613e-11,0.002454804673789153,0.0024352696294574995,-2.235022033728868e-09,0.00020006844977251784,6.649871448947751e-05,0.0,7.050702613454689e-05,0.0,0.0001183785139015113,0.0001183785139015113,0.5000062619265597,0.4999937380734402,0.49999377731582256
0.9380000000000001,0.25,0.25,0.24993802440784876,0.001239511843024462,0.0007289637826347762,0.0,1.2958246501300818e-11,0.002366022713221798,0.0024419666739209007,-2.2393538003091853e-09,0.00018943987590506467,6.668158740108782e-05,0.0,7.030154544873168e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000059292505469,0.49999407074945307,0.49999410785436244
0.9381,0.25,0.25,0.24993809727028934,0.001239511843024462,0.0007282535596515885,0.0,-2.8747722693737844e-12,0.002366022713221798,0.0024151490761129763,-2.2115957941080256e-09,0.00019041231351227774,6.594929239836975e-05,0.0,7.030154544873168e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000059596764743,0.4999940403235256,0.499994077577698
0.9382,0.25,0.25,0.2499381700533267,0.001239511843024462,0.000727385764179017,0.0,-1.0205363657461893e-11,0.002366022713221798,0.0023955608246376313,-2.1904611755413838e-09,0.0001911590704164322,6.541440561357572e-05,0.0,7.030154544873168e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000059830386142,0.49999401696138585,0.4999940543196502
0.9383,0.25,0.25,0.24993824274395887,0.001239511843024462,0.0007264130404543741,0.0,-1.2333039646505415e-11,0.002366022713221798,0.002381479306919491,-2.1743817438563367e-09,0.00019172554541888967,6.502988850919015e-05,0.0,7.030154544873168e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000060007579676,0.4999939992420324,0.49999403666839515
0.9384,0.25,0.25,0.24993831533416627,0.001239511843024462,0.0007253926170605917,0.0,-8.191490596071301e-12,0.0023926438954410202,0.002378226121462035,-2.168503170543409e-09,0.000194977699797614,6.494105536796428e-05,0.0,6.992235014120292e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000061025357211,0.499993897464279,0.49999393548364934
0.9385,0.25,0.25,0.24993838782353428,0.001239511843024462,0.0007244003795380387,0.0,-3.4062585512157156e-12,0.0023926438954410202,0.0023791527046516906,-2.1666315234727016e-09,0.00019496978323875103,6.496635712109844e-05,0.0,6.992235014120292e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000061022768129,0.4999938977231872,0.49999393569628175
0.9386,0.25,0.25,0.2499384602153792,0.001239511843024462,0.0007234422226157011,0.0,2.6043677652290853e-14,0.0023926438954410202,0.0023802494626401064,-2.1649728421934965e-09,0.00019494212195530724,6.499630575407669e-05,0.0,6.992235014120292e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000061013999321,0.49999389860006793,0.49999393652307844
0.9387000000000001,0.25,0.25,0.2499385325131795,0.001239511843024462,0.0007225238535952304,0.0,4.695791383145407e-12,0.0024259170820780493,0.0023857974580926053,-2.1675983152558787e-09,0.0001985911306188182,6.514780214738032e-05,0.0,6.967394525770353e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000062155978436,0.49999378440215636,0.4999938229921876
0.9388000000000001,0.25,0.25,0.2499386047239165,0.001239511843024462,0.0007217098971998222,0.0,1.0378351696870721e-11,0.0024259170820780493,0.002397695516445072,-2.176432071838192e-09,0.0001981079083122975,6.547269659676252e-05,0.0,6.967394525770353e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000062004621741,0.49999379953782586,0.49999383798753194
0.9389000000000001,0.25,0.25,0.2499386768585093,0.001239511843024462,0.000720996671058174,0.0,1.2574891832579495e-11,0.0024259170820780493,0.0024066141008685315,-2.182656837538584e-09,0.00019771161118794101,6.571623201150757e-05,0.0,6.967394525770353e-05,0.0,0.00011699586975361865,0.00011699586975361865,0.5000061880472504,0.49999381195274956,0.499993850279508
0.9390000000000001,0.25,0.25,0.24993874892584364,0.0012250214831272977,0.0007203614075435147,0.0,1.2653598394372034e-11,0.002338186853659506,0.00241323299668888,-2.186889414686708e-09,0.00018720891338269428,6.589697095641486e-05,0.0,6.947108759945067e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.5000058593173218,0.4999941406826783,0.499994176921972
0.9391,0.25,0.25,0.24993882092847575,0.0012250214831272977,0.000719660135534537,0.0,-2.807657084929401e-12,0.002338186853659506,0.0023867338105020143,-2.159786086109489e-09,0.00018816981755434494,6.517337066381137e-05,0.0,6.947108759945067e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.5000058893819581,0.49999411061804183,0.4999941470031049
0.9392,0.25,0.25,0.2499388928526985,0.0012250214831272977,0.0007188031478997181,0.0,-9.966382970168757e-12,0.002338186853659506,0.00236737799693034,-2.1391500636394597e-09,0.00018890772910429448,6.46448309469583e-05,0.0,6.947108759945067e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.5000059124670734,0.4999940875329266,0.49999412401964777
0.9393,0.25,0.25,0.24993896468566298,0.0012250214831272977,0.0007178424633809797,0.0,-1.2044452053548027e-11,0.002338186853659506,0.002353463447529215,-2.123450117016018e-09,0.0001894675056611034,6.426487316459098e-05,0.0,6.947108759945067e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.5000059299767035,0.49999407002329643,0.4999941065765265
0.9394,0.25,0.25,0.24993903641944332,0.0012250214831272977,0.0007168346357366256,0.0,-7.999781481897188e-12,0.0023644991519334037,0.0023502504145027493,-2.1177125885461547e-09,0.0001926818433140647,6.417713644612348e-05,0.0,6.909656006284634e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.5000060305692613,0.49999396943073865,0.49999400656323995
0.9395,0.25,0.25,0.24993910805362962,0.0012250214831272977,0.0007158546621631911,0.0,-3.3266663122440255e-12,0.0023644991519334037,0.0023511677849942635,-2.1158879441938766e-09,0.0001926739705853962,6.420218663262371e-05,0.0,6.909656006284634e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.5000060303119896,0.4999939696880104,0.4999940067753104
0.9396,0.25,0.25,0.2499391795914991,0.0012250214831272977,0.0007149083634101453,0.0,2.4947591519340274e-14,0.0023644991519334037,0.0023522527239353947,-2.1142707007888542e-09,0.00019264660889016435,6.42318125286691e-05,0.0,6.909656006284634e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.500006029444761,0.499993970555239,0.4999940075936228
0.9397000000000001,0.25,0.25,0.24993925103648856,0.0012250214831272977,0.0007140013764815048,0.0,4.58521259959625e-12,0.0023973849889587766,0.002357736631615628,-2.1168373479041815e-09,0.00019625313531067154,6.438155890857847e-05,0.0,6.885127748713446e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.5000061423112497,0.49999385768875027,0.4999938953786933
0.9398000000000001,0.25,0.25,0.24993932239549654,0.0012250214831272977,0.0007131975711806112,0.0,1.0134806693781468e-11,0.0023973849889587766,0.002369496361123951,-2.125467319319193e-09,0.00019577555157570427,6.470267607999478e-05,0.0,6.885127748713446e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.5000061273525988,0.4999938726474012,0.49999391020028705
0.9399000000000001,0.25,0.25,0.24993939367931353,0.0012250214831272977,0.0007124933063536478,0.0,1.2279742752077561e-11,0.0023973849889587766,0.0023783110850148447,-2.131548868148382e-09,0.00019538389286955242,6.494337542606871e-05,0.0,6.885127748713446e-05,0.0,0.00011562949884411939,0.00011562949884411939,0.500006115083339,0.49999388491666097,0.4999939223494662
0.9400000000000001,0.25,0.25,0.24993946489671995,0.001210702065601225,0.0007118660784828585,0.0,1.2356326210097182e-11,0.002310693104086547,0.00238485274890564,-2.13568448379511e-09,0.00018500547173134544,6.512200543651935e-05,0.0,6.865100171453146e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000057902492164,0.4999942097507835,0.4999942451449384
0.9401,0.25,0.25,0.24993953605024127,0.001210702065601225,0.0007111736166248106,0.0,-2.742150800826351e-12,0.002310693104086547,0.00235866787288275,-2.1092198092344684e-09,0.00018595499106318245,6.440698785755154e-05,0.0,6.865100171453146e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000058199572263,0.4999941800427738,0.4999942155792879
0.9402,0.25,0.25,0.24993960712633193,0.001210702065601225,0.0007103272727885633,0.0,-9.733145043937363e-12,0.002310693104086547,0.0023395415119136787,-2.089070173388203e-09,0.00018668417066927375,6.3884713690486e-05,0.0,6.865100171453146e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000058427688755,0.49999415723112445,0.499994192866921
0.9403,0.25,0.25,0.24993967811229392,0.001210702065601225,0.0007093784483114417,0.0,-1.1762779069133584e-11,0.002310693104086547,0.0023257917943350936,-2.0737404118840936e-09,0.00018723733411245437,6.350925688992917e-05,0.0,6.865100171453146e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000058600714584,0.4999941399285415,0.49999417562929527
0.9404,0.25,0.25,0.24993974900029403,0.001210702065601225,0.0007083830305190195,0.0,-7.812673284994711e-12,0.00233670002545433,0.0023226182958327093,-2.0681403077751122e-09,0.00019041429075910727,6.342259972133884e-05,0.0,6.828107531620075e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000059594925159,0.4999940405074841,0.4999940767740904
0.9405,0.25,0.25,0.24993981978992727,0.001210702065601225,0.0007074151388815203,0.0,-3.248983192762657e-12,0.00233670002545433,0.0023235264543461274,-2.0663613150102203e-09,0.00019040646541235336,6.344739836086707e-05,0.0,6.828107531620075e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000059592369855,0.4999940407630145,0.4999940769854691
0.9406,0.25,0.25,0.24993989048443185,0.001210702065601225,0.0007064805213881441,0.0,2.3900715833517887e-14,0.00233670002545433,0.0023245996469231506,-2.0647843357720717e-09,0.00019037940215127546,6.347670350470348e-05,0.0,6.828107531620075e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000059583793661,0.4999940416206338,0.4999940777953125
0.9407000000000001,0.25,0.25,0.2499399610872036,0.001210702065601225,0.0007055847458214365,0.0,4.477317327533986e-12,0.0023692029950360483,0.0023300201744222916,-2.0672933808876876e-09,0.00019394393885968674,6.362471919306406e-05,0.0,6.803886752696501e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000060699299128,0.4999939300700872,0.499993966881222
0.9408000000000001,0.25,0.25,0.24994003160505937,0.001210702065601225,0.000704790935978188,0.0,9.89712438281781e-12,0.0023692029950360483,0.002341643162970104,-2.0757242321014904e-09,0.0001934719283521824,6.394210244607478e-05,0.0,6.803886752696501e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000060551462193,0.4999939448537807,0.49999398153104946
0.9409000000000001,0.25,0.25,0.2499401020486625,0.001210702065601225,0.0007040954915596543,0.0,1.1991706794680297e-11,0.0023692029950360483,0.002350355229934168,-2.081665818063983e-09,0.00019308485348818938,6.417999858974966e-05,0.0,6.803886752696501e-05,0.0,0.0001142792000557636,0.0001142792000557636,0.5000060430209011,0.4999939569790988,0.49999399353908636
0.9410000000000001,0.25,0.25,0.24994017242668945,0.0011965514662110228,0.0007034761701681491,0.0,1.2066240527915862e-11,0.002283536279687637,0.0023568205669951903,-2.085706648058347e-09,0.00018282913501260306,6.435654438085984e-05,0.0,6.784113276471558e-05,0.0,0.00011294477527001471,0.00011294477527001471,0.5000057220331077,0.4999942779668924,0.49999431253587984
0.9411,0.25,0.25,0.2499402427416354,0.0011965514662110228,0.0007027923797265666,0.0,-2.67820982180646e-12,0.002283536279687637,0.002330945967365191,-2.059865027242753e-09,0.0001837674155243786,6.364999936731727e-05,0.0,6.784113276471558e-05,0.0,0.00011294477527001471,0.00011294477527001471,0.5000057513890742,0.4999942486109258,0.499994283318944
0.9412,0.25,0.25,0.24994031298011418,0.0011965514662110228,0.0007019565181270213,0.0,-9.505500169931626e-12,0.002283536279687637,0.002312046122675987,-2.040189890830293e-09,0.0001844879746233593,6.313391056931307e-05,0.0,6.784113276471558e-05,0.0,0.00011294477527001471,0.00011294477527001471,0.5000057739307541,0.499994226069246,0.4999942608742275
0.9413,0.25,0.25,0.24994038312957703,0.0011965514662110228,0.0007010193772576437,0.0,-1.1487842111982301e-11,0.002283536279687637,0.0022984591352149157,-2.0252212597618754e-09,0.000185034608791862,6.276289736033745e-05,0.0,6.784113276471558e-05,0.0,0.00011294477527001471,0.00011294477527001471,0.500005791028919,0.49999420897108104,0.499994243839505
0.9414,0.25,0.25,0.2499404531822823,0.0011965514662110228,0.0007000361862756119,0.0,-7.630045965137424e-12,0.0023092412915088774,0.002295324567509325,-2.0197550621721804e-09,0.00018817461482360662,6.267730325593907e-05,0.0,6.747574157457169e-05,0.0,0.00011294477527001471,0.00011294477527001471,0.500005889292003,0.49999411070799704,0.4999941461291651
0.9415,0.25,0.25,0.24994052313782952,0.0011965514662110228,0.0006990801973982434,0.0,-3.1731580828861476e-12,0.0023092412915088774,0.0022962235194087612,-2.01802041388915e-09,0.00018816684007457897,6.270185049497053e-05,0.0,6.747574157457169e-05,0.0,0.00011294477527001471,0.00011294477527001471,0.5000058890383083,0.4999941109616917,0.49999414633973327
0.9416,0.25,0.25,0.24994059299941868,0.0011965514662110228,0.0006981570870425558,0.0,2.2902789102176627e-14,0.0023092412915088774,0.002297285040282099,-2.0164825622171537e-09,0.00018814007389178944,6.273083692531355e-05,0.0,6.747574157457169e-05,0.0,0.00011294477527001471,0.00011294477527001471,0.5000058881902493,0.4999941118097507,0.49999414714113
0.9417000000000001,0.25,0.25,0.24994066277040497,0.0011965514662110228,0.0006972723548206971,0.0,4.3720374895720396e-12,0.002341365821652966,0.0023026428881993788,-2.018935205659961e-09,0.00019166310731236105,6.287714105304522e-05,0.0,6.72365615139459e-05,0.0,0.00011294477527001471,0.00011294477527001471,0.5000059984401416,0.49999400155985846,0.4999940375129404
